pygame 2.0.1 (SDL 2.0.14, Python 3.7.0)
Hello from the pygame community. https://www.pygame.org/contribute.html
tennis_v2 pettingzoo
/home/zihan/anaconda3/envs/x/lib/python3.7/site-packages/ecos/ecos.py:26: UserWarning: Converting G to a CSC matrix; may take a while.
  warn("Converting G to a CSC matrix; may take a while.")
/home/zihan/anaconda3/envs/x/lib/python3.7/site-packages/ecos/ecos.py:29: UserWarning: Converting A to a CSC matrix; may take a while.
  warn("Converting A to a CSC matrix; may take a while.")
random seed: [91, 69]
<SubprocVectorEnv instance>
ParallelDQN(
  (net): MLP(
    (body): Sequential(
      (0): Linear(in_features=128, out_features=128, bias=True)
      (1): ReLU()
      (2): Linear(in_features=128, out_features=128, bias=True)
      (3): ReLU()
      (4): Linear(in_features=128, out_features=128, bias=True)
      (5): ReLU()
      (6): Linear(in_features=128, out_features=128, bias=True)
      (7): ReLU()
      (8): Linear(in_features=128, out_features=18, bias=True)
    )
  )
)
ParallelDQN(
  (net): MLP(
    (body): Sequential(
      (0): Linear(in_features=128, out_features=128, bias=True)
      (1): ReLU()
      (2): Linear(in_features=128, out_features=128, bias=True)
      (3): ReLU()
      (4): Linear(in_features=128, out_features=128, bias=True)
      (5): ReLU()
      (6): Linear(in_features=128, out_features=128, bias=True)
      (7): ReLU()
      (8): Linear(in_features=128, out_features=18, bias=True)
    )
  )
)
Agents No. [1] (index starting from 0) are not learnable.
Arguments:  {'env_name': 'tennis_v2', 'env_type': 'pettingzoo', 'num_envs': 2, 'ram': True, 'seed': 'random', 'algorithm': 'DQN', 'algorithm_spec': {'episodic_update': False, 'dueling': False, 'replay_buffer_size': '1e5', 'gamma': 0.99, 'multi_step': 1, 'target_update_interval': 1000, 'eps_start': 1.0, 'eps_final': 0.01, 'eps_decay': 30000}, 'batch_size': 128, 'max_episodes': 10000, 'max_steps_per_episode': 10000, 'train_start_frame': 0, 'optimizer': 'adam', 'learning_rate': '1e-4', 'device': 'gpu', 'update_itr': 1, 'log_avg_window': 20, 'log_interval': 20, 'render': False, 'test': False, 'exploit': False, 'load_model_idx': False, 'load_model_full_path': False, 'multiprocess': False, 'eval_models': False, 'save_path': '', 'save_interval': 2000, 'net_architecture': {'hidden_dim_list': [128, 128, 128, 128], 'hidden_activation': 'ReLU', 'output_activation': False}, 'marl_method': 'fictitious_selfplay2', 'marl_spec': {'min_update_interval': 20, 'score_avg_window': 10, 'global_state': False, 'selfplay_score_delta': 50, 'trainable_agent_idx': 0, 'opponent_idx': 1}}
Save models to : /home/zihan/research/MARS/data/model/20220119_0521/pettingzoo_tennis_v2_fictitious_selfplay2. 
 Save logs to: /home/zihan/research/MARS/data/log/20220119_0521/pettingzoo_tennis_v2_fictitious_selfplay2.
Episode: 1/10000 (0.0100%),                 avg. length: 9999.0,                last time consumption/overall running time: 90.4605s / 90.4605 s
env0_first_0:                 episode reward: 219.0000,                 loss: 0.0101
env0_second_0:                 episode reward: -219.0000,                 loss: nan
env1_first_0:                 episode reward: 219.0000,                 loss: nan
env1_second_0:                 episode reward: -219.0000,                 loss: nan
Episode: 21/10000 (0.2100%),                 avg. length: 9999.0,                last time consumption/overall running time: 4265.5332s / 4355.9936 s
env0_first_0:                 episode reward: 218.0000,                 loss: 0.0100
env0_second_0:                 episode reward: -218.0000,                 loss: nan
env1_first_0:                 episode reward: 218.6500,                 loss: nan
env1_second_0:                 episode reward: -218.6500,                 loss: nan
Score delta: 437.6, save the model to .//data/model/20220119_0521/pettingzoo_tennis_v2_fictitious_selfplay2/21_0.
Episode: 41/10000 (0.4100%),                 avg. length: 5806.85,                last time consumption/overall running time: 2600.7072s / 6956.7008 s
env0_first_0:                 episode reward: -97.1500,                 loss: nan
env0_second_0:                 episode reward: 97.1500,                 loss: 0.0094
env1_first_0:                 episode reward: -90.4000,                 loss: nan
env1_second_0:                 episode reward: 90.4000,                 loss: nan
Episode: 61/10000 (0.6100%),                 avg. length: 3858.65,                last time consumption/overall running time: 1735.9378s / 8692.6386 s
env0_first_0:                 episode reward: -19.0500,                 loss: 0.0090
env0_second_0:                 episode reward: 19.0500,                 loss: 0.0090
env1_first_0:                 episode reward: -15.8000,                 loss: nan
env1_second_0:                 episode reward: 15.8000,                 loss: nan
Score delta: 255.4, save the model to .//data/model/20220119_0521/pettingzoo_tennis_v2_fictitious_selfplay2/42_1.
Episode: 81/10000 (0.8100%),                 avg. length: 3195.55,                last time consumption/overall running time: 1439.5797s / 10132.2183 s
env0_first_0:                 episode reward: 7.8500,                 loss: 0.0078
env0_second_0:                 episode reward: -7.8500,                 loss: nan
env1_first_0:                 episode reward: 9.8000,                 loss: nan
env1_second_0:                 episode reward: -9.8000,                 loss: nan
Episode: 101/10000 (1.0100%),                 avg. length: 1952.7,                last time consumption/overall running time: 879.4301s / 11011.6484 s
env0_first_0:                 episode reward: 13.5500,                 loss: 0.0065
env0_second_0:                 episode reward: -13.5500,                 loss: nan
env1_first_0:                 episode reward: 13.2500,                 loss: nan
env1_second_0:                 episode reward: -13.2500,                 loss: nan
Episode: 121/10000 (1.2100%),                 avg. length: 1658.8,                last time consumption/overall running time: 747.2963s / 11758.9447 s
env0_first_0:                 episode reward: 20.4000,                 loss: 0.0049
env0_second_0:                 episode reward: -20.4000,                 loss: nan
env1_first_0:                 episode reward: 21.3500,                 loss: nan
env1_second_0:                 episode reward: -21.3500,                 loss: nan
Episode: 141/10000 (1.4100%),                 avg. length: 1583.8,                last time consumption/overall running time: 714.0686s / 12473.0132 s
env0_first_0:                 episode reward: 21.4500,                 loss: 0.0037
env0_second_0:                 episode reward: -21.4500,                 loss: nan
env1_first_0:                 episode reward: 21.0000,                 loss: nan
env1_second_0:                 episode reward: -21.0000,                 loss: nan
Episode: 161/10000 (1.6100%),                 avg. length: 1467.4,                last time consumption/overall running time: 661.0755s / 13134.0887 s
env0_first_0:                 episode reward: 21.4500,                 loss: 0.0032
env0_second_0:                 episode reward: -21.4500,                 loss: nan
env1_first_0:                 episode reward: 22.5000,                 loss: nan
env1_second_0:                 episode reward: -22.5000,                 loss: nan
Episode: 181/10000 (1.8100%),                 avg. length: 1583.3,                last time consumption/overall running time: 714.3415s / 13848.4302 s
env0_first_0:                 episode reward: 22.8500,                 loss: 0.0027
env0_second_0:                 episode reward: -22.8500,                 loss: nan
env1_first_0:                 episode reward: 21.9500,                 loss: nan
env1_second_0:                 episode reward: -21.9500,                 loss: nan
Episode: 201/10000 (2.0100%),                 avg. length: 1466.2,                last time consumption/overall running time: 660.5214s / 14508.9516 s
env0_first_0:                 episode reward: 23.0500,                 loss: 0.0026
env0_second_0:                 episode reward: -23.0500,                 loss: nan
env1_first_0:                 episode reward: 22.6500,                 loss: nan
env1_second_0:                 episode reward: -22.6500,                 loss: nan
Episode: 221/10000 (2.2100%),                 avg. length: 1446.6,                last time consumption/overall running time: 653.5725s / 15162.5241 s
env0_first_0:                 episode reward: 22.9500,                 loss: 0.0019
env0_second_0:                 episode reward: -22.9500,                 loss: nan
env1_first_0:                 episode reward: 22.5000,                 loss: nan
env1_second_0:                 episode reward: -22.5000,                 loss: nan
Episode: 241/10000 (2.4100%),                 avg. length: 1429.55,                last time consumption/overall running time: 644.6629s / 15807.1870 s
env0_first_0:                 episode reward: 21.7500,                 loss: 0.0016
env0_second_0:                 episode reward: -21.7500,                 loss: nan
env1_first_0:                 episode reward: 23.0500,                 loss: nan
env1_second_0:                 episode reward: -23.0500,                 loss: nan
Episode: 261/10000 (2.6100%),                 avg. length: 1479.4,                last time consumption/overall running time: 666.9756s / 16474.1626 s
env0_first_0:                 episode reward: 22.4000,                 loss: 0.0015
env0_second_0:                 episode reward: -22.4000,                 loss: nan
env1_first_0:                 episode reward: 23.1500,                 loss: nan
env1_second_0:                 episode reward: -23.1500,                 loss: nan
Episode: 281/10000 (2.8100%),                 avg. length: 1459.25,                last time consumption/overall running time: 656.8429s / 17131.0055 s
env0_first_0:                 episode reward: 22.5500,                 loss: 0.0015
env0_second_0:                 episode reward: -22.5500,                 loss: nan
env1_first_0:                 episode reward: 23.3000,                 loss: nan
env1_second_0:                 episode reward: -23.3000,                 loss: nan
Episode: 301/10000 (3.0100%),                 avg. length: 1592.3,                last time consumption/overall running time: 718.0248s / 17849.0303 s
env0_first_0:                 episode reward: 18.8500,                 loss: 0.0019
env0_second_0:                 episode reward: -18.8500,                 loss: nan
env1_first_0:                 episode reward: 19.4000,                 loss: nan
env1_second_0:                 episode reward: -19.4000,                 loss: nan
Episode: 321/10000 (3.2100%),                 avg. length: 1426.15,                last time consumption/overall running time: 643.2820s / 18492.3123 s
env0_first_0:                 episode reward: 23.2500,                 loss: 0.0021
env0_second_0:                 episode reward: -23.2500,                 loss: nan
env1_first_0:                 episode reward: 23.0000,                 loss: nan
env1_second_0:                 episode reward: -23.0000,                 loss: nan
Episode: 341/10000 (3.4100%),                 avg. length: 1398.75,                last time consumption/overall running time: 631.7483s / 19124.0606 s
env0_first_0:                 episode reward: 23.1500,                 loss: 0.0014
env0_second_0:                 episode reward: -23.1500,                 loss: nan
env1_first_0:                 episode reward: 23.3000,                 loss: nan
env1_second_0:                 episode reward: -23.3000,                 loss: nan
Episode: 361/10000 (3.6100%),                 avg. length: 1410.85,                last time consumption/overall running time: 636.0463s / 19760.1068 s
env0_first_0:                 episode reward: 23.4000,                 loss: 0.0012
env0_second_0:                 episode reward: -23.4000,                 loss: nan
env1_first_0:                 episode reward: 23.8500,                 loss: nan
env1_second_0:                 episode reward: -23.8500,                 loss: nan
