pygame 2.0.1 (SDL 2.0.14, Python 3.7.0)
Hello from the pygame community. https://www.pygame.org/contribute.html
surround_v1 pettingzoo
/home/zihan/anaconda3/envs/x/lib/python3.7/site-packages/ecos/ecos.py:26: UserWarning: Converting G to a CSC matrix; may take a while.
  warn("Converting G to a CSC matrix; may take a while.")
/home/zihan/anaconda3/envs/x/lib/python3.7/site-packages/ecos/ecos.py:29: UserWarning: Converting A to a CSC matrix; may take a while.
  warn("Converting A to a CSC matrix; may take a while.")
random seed: [91, 69]
<SubprocVectorEnv instance>
ParallelDQN(
  (net): MLP(
    (body): Sequential(
      (0): Linear(in_features=128, out_features=256, bias=True)
      (1): ReLU()
      (2): Linear(in_features=256, out_features=256, bias=True)
      (3): ReLU()
      (4): Linear(in_features=256, out_features=256, bias=True)
      (5): ReLU()
      (6): Linear(in_features=256, out_features=256, bias=True)
      (7): ReLU()
      (8): Linear(in_features=256, out_features=5, bias=True)
    )
  )
)
ParallelDQN(
  (net): MLP(
    (body): Sequential(
      (0): Linear(in_features=128, out_features=256, bias=True)
      (1): ReLU()
      (2): Linear(in_features=256, out_features=256, bias=True)
      (3): ReLU()
      (4): Linear(in_features=256, out_features=256, bias=True)
      (5): ReLU()
      (6): Linear(in_features=256, out_features=256, bias=True)
      (7): ReLU()
      (8): Linear(in_features=256, out_features=5, bias=True)
    )
  )
)
No agent are not learnable.
Arguments:  {'env_name': 'surround_v1', 'env_type': 'pettingzoo', 'num_envs': 2, 'ram': True, 'seed': 'random', 'algorithm': 'NashDQN', 'algorithm_spec': {'episodic_update': False, 'dueling': False, 'replay_buffer_size': '1e5', 'gamma': 0.99, 'multi_step': 1, 'target_update_interval': 1000, 'eps_start': 1.0, 'eps_final': 0.01, 'eps_decay': 30000}, 'batch_size': 128, 'max_episodes': 10000, 'max_steps_per_episode': 10000, 'train_start_frame': 0, 'optimizer': 'adam', 'learning_rate': '1e-4', 'device': 'gpu', 'update_itr': 0.1, 'log_avg_window': 20, 'log_interval': 20, 'render': False, 'test': False, 'exploit': False, 'load_model_idx': False, 'load_model_full_path': False, 'multiprocess': False, 'eval_models': False, 'save_path': '', 'save_interval': 2000, 'net_architecture': {'hidden_dim_list': [256, 256, 256, 256], 'hidden_activation': 'ReLU', 'output_activation': False}, 'marl_method': 'nash_dqn', 'marl_spec': {'min_update_interval': 20, 'score_avg_window': 10, 'global_state': False}}
Save models to : /home/zihan/research/MARS/data/model/20220119_0524/pettingzoo_surround_v1_nash_dqn. 
 Save logs to: /home/zihan/research/MARS/data/log/20220119_0524/pettingzoo_surround_v1_nash_dqn.
Episode: 1/10000 (0.0100%),                 avg. length: 1476.0,                last time consumption/overall running time: 23.2444s / 23.2444 s
env0_first_0:                 episode reward: 3.0000,                 loss: 0.0101
env0_second_0:                 episode reward: -3.0000,                 loss: 0.0095
env1_first_0:                 episode reward: 1.0000,                 loss: nan
env1_second_0:                 episode reward: -1.0000,                 loss: nan
Episode: 21/10000 (0.2100%),                 avg. length: 1364.4,                last time consumption/overall running time: 676.5129s / 699.7572 s
env0_first_0:                 episode reward: 0.7000,                 loss: 0.0096
env0_second_0:                 episode reward: -0.7000,                 loss: 0.0095
env1_first_0:                 episode reward: 0.3500,                 loss: nan
env1_second_0:                 episode reward: -0.3500,                 loss: nan
Episode: 41/10000 (0.4100%),                 avg. length: 1440.95,                last time consumption/overall running time: 971.4295s / 1671.1868 s
env0_first_0:                 episode reward: 1.6000,                 loss: 0.0096
env0_second_0:                 episode reward: -1.6000,                 loss: 0.0094
env1_first_0:                 episode reward: -2.2500,                 loss: nan
env1_second_0:                 episode reward: 2.2500,                 loss: nan
Episode: 61/10000 (0.6100%),                 avg. length: 1530.95,                last time consumption/overall running time: 1129.3274s / 2800.5142 s
env0_first_0:                 episode reward: 1.2000,                 loss: 0.0095
env0_second_0:                 episode reward: -1.2000,                 loss: 0.0096
env1_first_0:                 episode reward: -0.4500,                 loss: nan
env1_second_0:                 episode reward: 0.4500,                 loss: nan
Episode: 81/10000 (0.8100%),                 avg. length: 1414.55,                last time consumption/overall running time: 1078.3006s / 3878.8148 s
env0_first_0:                 episode reward: 1.4000,                 loss: 0.0095
env0_second_0:                 episode reward: -1.4000,                 loss: 0.0094
env1_first_0:                 episode reward: -1.7500,                 loss: nan
env1_second_0:                 episode reward: 1.7500,                 loss: nan
Episode: 101/10000 (1.0100%),                 avg. length: 1561.15,                last time consumption/overall running time: 1212.4431s / 5091.2580 s
env0_first_0:                 episode reward: -0.2000,                 loss: 0.0094
env0_second_0:                 episode reward: 0.2000,                 loss: 0.0093
env1_first_0:                 episode reward: 1.3000,                 loss: nan
env1_second_0:                 episode reward: -1.3000,                 loss: nan
Episode: 121/10000 (1.2100%),                 avg. length: 1434.75,                last time consumption/overall running time: 1114.0794s / 6205.3374 s
env0_first_0:                 episode reward: 0.8500,                 loss: 0.0093
env0_second_0:                 episode reward: -0.8500,                 loss: 0.0095
env1_first_0:                 episode reward: -1.0000,                 loss: nan
env1_second_0:                 episode reward: 1.0000,                 loss: nan
Episode: 141/10000 (1.4100%),                 avg. length: 1535.15,                last time consumption/overall running time: 1195.1620s / 7400.4994 s
env0_first_0:                 episode reward: 0.1500,                 loss: 0.0092
env0_second_0:                 episode reward: -0.1500,                 loss: 0.0093
env1_first_0:                 episode reward: 0.0000,                 loss: nan
env1_second_0:                 episode reward: 0.0000,                 loss: nan
Episode: 161/10000 (1.6100%),                 avg. length: 1431.15,                last time consumption/overall running time: 1118.7665s / 8519.2659 s
env0_first_0:                 episode reward: -0.1500,                 loss: 0.0090
env0_second_0:                 episode reward: 0.1500,                 loss: 0.0093
env1_first_0:                 episode reward: 0.3000,                 loss: nan
env1_second_0:                 episode reward: -0.3000,                 loss: nan
