pygame 2.0.1 (SDL 2.0.14, Python 3.7.0)
Hello from the pygame community. https://www.pygame.org/contribute.html
pong_v2 pettingzoo
/home/zihan/anaconda3/envs/x/lib/python3.7/site-packages/ecos/ecos.py:26: UserWarning: Converting G to a CSC matrix; may take a while.
  warn("Converting G to a CSC matrix; may take a while.")
/home/zihan/anaconda3/envs/x/lib/python3.7/site-packages/ecos/ecos.py:29: UserWarning: Converting A to a CSC matrix; may take a while.
  warn("Converting A to a CSC matrix; may take a while.")
random seed: [91, 69]
<SubprocVectorEnv instance>
ParallelDQN(
  (net): MLP(
    (body): Sequential(
      (0): Linear(in_features=128, out_features=128, bias=True)
      (1): ReLU()
      (2): Linear(in_features=128, out_features=128, bias=True)
      (3): ReLU()
      (4): Linear(in_features=128, out_features=128, bias=True)
      (5): ReLU()
      (6): Linear(in_features=128, out_features=128, bias=True)
      (7): ReLU()
      (8): Linear(in_features=128, out_features=6, bias=True)
    )
  )
)
ParallelDQN(
  (net): MLP(
    (body): Sequential(
      (0): Linear(in_features=128, out_features=128, bias=True)
      (1): ReLU()
      (2): Linear(in_features=128, out_features=128, bias=True)
      (3): ReLU()
      (4): Linear(in_features=128, out_features=128, bias=True)
      (5): ReLU()
      (6): Linear(in_features=128, out_features=128, bias=True)
      (7): ReLU()
      (8): Linear(in_features=128, out_features=6, bias=True)
    )
  )
)
Agents No. [1] (index starting from 0) are not learnable.
Arguments:  {'env_name': 'pong_v2', 'env_type': 'pettingzoo', 'num_envs': 2, 'ram': True, 'seed': 'random', 'algorithm': 'DQN', 'algorithm_spec': {'episodic_update': False, 'dueling': False, 'replay_buffer_size': '1e5', 'gamma': 0.99, 'multi_step': 1, 'target_update_interval': 1000, 'eps_start': 1.0, 'eps_final': 0.01, 'eps_decay': 30000}, 'batch_size': 128, 'max_episodes': 10000, 'max_steps_per_episode': 10000, 'train_start_frame': 0, 'optimizer': 'adam', 'learning_rate': '1e-4', 'device': 'gpu', 'update_itr': 1, 'log_avg_window': 20, 'log_interval': 20, 'render': False, 'test': False, 'exploit': False, 'load_model_idx': False, 'load_model_full_path': False, 'multiprocess': False, 'eval_models': False, 'save_path': '', 'save_interval': 2000, 'net_architecture': {'hidden_dim_list': [128, 128, 128, 128], 'hidden_activation': 'ReLU', 'output_activation': False}, 'marl_method': 'fictitious_selfplay2', 'marl_spec': {'min_update_interval': 20, 'score_avg_window': 10, 'global_state': False, 'selfplay_score_delta': 30, 'trainable_agent_idx': 0, 'opponent_idx': 1}}
Save models to : /home/zihan/research/MARS/data/model/20220119_0524/pettingzoo_pong_v2_fictitious_selfplay2. 
 Save logs to: /home/zihan/research/MARS/data/log/20220119_0524/pettingzoo_pong_v2_fictitious_selfplay2.
Episode: 1/10000 (0.0100%),                 avg. length: 735.0,                last time consumption/overall running time: 11.9704s / 11.9704 s
env0_first_0:                 episode reward: 18.0000,                 loss: 0.0117
env0_second_0:                 episode reward: -18.0000,                 loss: nan
env1_first_0:                 episode reward: 21.0000,                 loss: nan
env1_second_0:                 episode reward: -21.0000,                 loss: nan
Episode: 21/10000 (0.2100%),                 avg. length: 2588.0,                last time consumption/overall running time: 1044.2208s / 1056.1912 s
env0_first_0:                 episode reward: 82.0500,                 loss: 0.0122
env0_second_0:                 episode reward: -82.0500,                 loss: nan
env1_first_0:                 episode reward: 82.2000,                 loss: nan
env1_second_0:                 episode reward: -82.2000,                 loss: nan
Score delta: 226.2, save the model to .//data/model/20220119_0524/pettingzoo_pong_v2_fictitious_selfplay2/21_0.
Episode: 41/10000 (0.4100%),                 avg. length: 1019.0,                last time consumption/overall running time: 442.4339s / 1498.6250 s
env0_first_0:                 episode reward: -6.0500,                 loss: nan
env0_second_0:                 episode reward: 6.0500,                 loss: 0.0030
env1_first_0:                 episode reward: -8.8000,                 loss: nan
env1_second_0:                 episode reward: 8.8000,                 loss: nan
Episode: 61/10000 (0.6100%),                 avg. length: 1051.7,                last time consumption/overall running time: 467.4362s / 1966.0613 s
env0_first_0:                 episode reward: -13.1500,                 loss: 0.0115
env0_second_0:                 episode reward: 13.1500,                 loss: 0.0011
env1_first_0:                 episode reward: -14.4500,                 loss: nan
env1_second_0:                 episode reward: 14.4500,                 loss: nan
Score delta: 32.0, save the model to .//data/model/20220119_0524/pettingzoo_pong_v2_fictitious_selfplay2/44_1.
Episode: 81/10000 (0.8100%),                 avg. length: 1284.25,                last time consumption/overall running time: 572.2390s / 2538.3002 s
env0_first_0:                 episode reward: -2.4000,                 loss: 0.0095
env0_second_0:                 episode reward: 2.4000,                 loss: nan
env1_first_0:                 episode reward: -1.5500,                 loss: nan
env1_second_0:                 episode reward: 1.5500,                 loss: nan
Episode: 101/10000 (1.0100%),                 avg. length: 1001.8,                last time consumption/overall running time: 444.4855s / 2982.7857 s
env0_first_0:                 episode reward: 4.4000,                 loss: 0.0075
env0_second_0:                 episode reward: -4.4000,                 loss: 0.0018
env1_first_0:                 episode reward: 4.1500,                 loss: nan
env1_second_0:                 episode reward: -4.1500,                 loss: nan
Score delta: 34.2, save the model to .//data/model/20220119_0524/pettingzoo_pong_v2_fictitious_selfplay2/91_0.
Episode: 121/10000 (1.2100%),                 avg. length: 968.05,                last time consumption/overall running time: 431.3294s / 3414.1151 s
env0_first_0:                 episode reward: -15.2500,                 loss: 0.0063
env0_second_0:                 episode reward: 15.2500,                 loss: 0.0034
env1_first_0:                 episode reward: -15.6000,                 loss: nan
env1_second_0:                 episode reward: 15.6000,                 loss: nan
Score delta: 35.4, save the model to .//data/model/20220119_0524/pettingzoo_pong_v2_fictitious_selfplay2/112_1.
Episode: 141/10000 (1.4100%),                 avg. length: 1243.3,                last time consumption/overall running time: 556.0410s / 3970.1561 s
env0_first_0:                 episode reward: -6.6000,                 loss: 0.0057
env0_second_0:                 episode reward: 6.6000,                 loss: nan
env1_first_0:                 episode reward: -3.1000,                 loss: nan
env1_second_0:                 episode reward: 3.1000,                 loss: nan
Episode: 161/10000 (1.6100%),                 avg. length: 1056.1,                last time consumption/overall running time: 472.4054s / 4442.5616 s
env0_first_0:                 episode reward: 10.3000,                 loss: 0.0052
env0_second_0:                 episode reward: -10.3000,                 loss: nan
env1_first_0:                 episode reward: 10.0500,                 loss: nan
env1_second_0:                 episode reward: -10.0500,                 loss: nan
Episode: 181/10000 (1.8100%),                 avg. length: 922.95,                last time consumption/overall running time: 412.6362s / 4855.1978 s
env0_first_0:                 episode reward: 10.7000,                 loss: 0.0072
env0_second_0:                 episode reward: -10.7000,                 loss: 0.0022
env1_first_0:                 episode reward: 12.0500,                 loss: nan
env1_second_0:                 episode reward: -12.0500,                 loss: nan
Score delta: 31.2, save the model to .//data/model/20220119_0524/pettingzoo_pong_v2_fictitious_selfplay2/177_0.
Episode: 201/10000 (2.0100%),                 avg. length: 1194.65,                last time consumption/overall running time: 533.7964s / 5388.9942 s
env0_first_0:                 episode reward: -9.2000,                 loss: 0.0077
env0_second_0:                 episode reward: 9.2000,                 loss: 0.0052
env1_first_0:                 episode reward: -9.9500,                 loss: nan
env1_second_0:                 episode reward: 9.9500,                 loss: nan
Score delta: 31.6, save the model to .//data/model/20220119_0524/pettingzoo_pong_v2_fictitious_selfplay2/198_1.
Episode: 221/10000 (2.2100%),                 avg. length: 969.85,                last time consumption/overall running time: 433.9891s / 5822.9833 s
env0_first_0:                 episode reward: 16.7500,                 loss: 0.0076
env0_second_0:                 episode reward: -16.7500,                 loss: 0.0036
env1_first_0:                 episode reward: 15.4500,                 loss: nan
env1_second_0:                 episode reward: -15.4500,                 loss: nan
Score delta: 31.0, save the model to .//data/model/20220119_0524/pettingzoo_pong_v2_fictitious_selfplay2/219_0.
Episode: 241/10000 (2.4100%),                 avg. length: 1311.8,                last time consumption/overall running time: 587.1367s / 6410.1200 s
env0_first_0:                 episode reward: 2.1500,                 loss: nan
env0_second_0:                 episode reward: -2.1500,                 loss: 0.0066
env1_first_0:                 episode reward: -0.3500,                 loss: nan
env1_second_0:                 episode reward: 0.3500,                 loss: nan
Episode: 261/10000 (2.6100%),                 avg. length: 1473.1,                last time consumption/overall running time: 659.5608s / 7069.6808 s
env0_first_0:                 episode reward: -13.2000,                 loss: 0.0068
env0_second_0:                 episode reward: 13.2000,                 loss: 0.0104
env1_first_0:                 episode reward: -13.3000,                 loss: nan
env1_second_0:                 episode reward: 13.3000,                 loss: nan
Score delta: 32.6, save the model to .//data/model/20220119_0524/pettingzoo_pong_v2_fictitious_selfplay2/258_1.
Episode: 281/10000 (2.8100%),                 avg. length: 1489.6,                last time consumption/overall running time: 666.6766s / 7736.3573 s
env0_first_0:                 episode reward: 1.8500,                 loss: 0.0104
env0_second_0:                 episode reward: -1.8500,                 loss: nan
env1_first_0:                 episode reward: 0.4500,                 loss: nan
env1_second_0:                 episode reward: -0.4500,                 loss: nan
Episode: 301/10000 (3.0100%),                 avg. length: 1305.6,                last time consumption/overall running time: 584.6437s / 8321.0010 s
env0_first_0:                 episode reward: 9.3500,                 loss: 0.0151
env0_second_0:                 episode reward: -9.3500,                 loss: nan
env1_first_0:                 episode reward: 9.4000,                 loss: nan
env1_second_0:                 episode reward: -9.4000,                 loss: nan
Episode: 321/10000 (3.2100%),                 avg. length: 1529.5,                last time consumption/overall running time: 683.9991s / 9005.0002 s
env0_first_0:                 episode reward: 8.2000,                 loss: 0.0139
env0_second_0:                 episode reward: -8.2000,                 loss: nan
env1_first_0:                 episode reward: 8.4500,                 loss: nan
env1_second_0:                 episode reward: -8.4500,                 loss: nan
Episode: 341/10000 (3.4100%),                 avg. length: 1431.15,                last time consumption/overall running time: 640.4767s / 9645.4769 s
env0_first_0:                 episode reward: 9.5500,                 loss: 0.0123
env0_second_0:                 episode reward: -9.5500,                 loss: 0.0152
env1_first_0:                 episode reward: 7.9000,                 loss: nan
env1_second_0:                 episode reward: -7.9000,                 loss: nan
Score delta: 31.6, save the model to .//data/model/20220119_0524/pettingzoo_pong_v2_fictitious_selfplay2/339_0.
Episode: 361/10000 (3.6100%),                 avg. length: 1397.0,                last time consumption/overall running time: 626.6891s / 10272.1660 s
env0_first_0:                 episode reward: -9.8000,                 loss: nan
env0_second_0:                 episode reward: 9.8000,                 loss: 0.0119
env1_first_0:                 episode reward: -11.8500,                 loss: nan
env1_second_0:                 episode reward: 11.8500,                 loss: nan
Episode: 381/10000 (3.8100%),                 avg. length: 1250.55,                last time consumption/overall running time: 559.3267s / 10831.4926 s
env0_first_0:                 episode reward: -12.1500,                 loss: 0.0141
env0_second_0:                 episode reward: 12.1500,                 loss: 0.0081
env1_first_0:                 episode reward: -11.0500,                 loss: nan
env1_second_0:                 episode reward: 11.0500,                 loss: nan
Score delta: 35.0, save the model to .//data/model/20220119_0524/pettingzoo_pong_v2_fictitious_selfplay2/373_1.
Episode: 401/10000 (4.0100%),                 avg. length: 1387.2,                last time consumption/overall running time: 621.2171s / 11452.7098 s
env0_first_0:                 episode reward: 1.9000,                 loss: 0.0132
env0_second_0:                 episode reward: -1.9000,                 loss: nan
env1_first_0:                 episode reward: -0.3500,                 loss: nan
env1_second_0:                 episode reward: 0.3500,                 loss: nan
Episode: 421/10000 (4.2100%),                 avg. length: 1415.6,                last time consumption/overall running time: 633.5576s / 12086.2674 s
env0_first_0:                 episode reward: 1.5000,                 loss: 0.0136
env0_second_0:                 episode reward: -1.5000,                 loss: nan
env1_first_0:                 episode reward: 0.6500,                 loss: nan
env1_second_0:                 episode reward: -0.6500,                 loss: nan
Episode: 441/10000 (4.4100%),                 avg. length: 1691.35,                last time consumption/overall running time: 755.8536s / 12842.1209 s
env0_first_0:                 episode reward: -0.2000,                 loss: 0.0115
env0_second_0:                 episode reward: 0.2000,                 loss: nan
env1_first_0:                 episode reward: 2.2000,                 loss: nan
env1_second_0:                 episode reward: -2.2000,                 loss: nan
Episode: 461/10000 (4.6100%),                 avg. length: 1495.7,                last time consumption/overall running time: 668.8201s / 13510.9410 s
env0_first_0:                 episode reward: 8.5000,                 loss: 0.0123
env0_second_0:                 episode reward: -8.5000,                 loss: nan
env1_first_0:                 episode reward: 7.0000,                 loss: nan
env1_second_0:                 episode reward: -7.0000,                 loss: nan
Episode: 481/10000 (4.8100%),                 avg. length: 1699.7,                last time consumption/overall running time: 759.1818s / 14270.1228 s
env0_first_0:                 episode reward: 4.8500,                 loss: 0.0101
env0_second_0:                 episode reward: -4.8500,                 loss: nan
env1_first_0:                 episode reward: 5.2000,                 loss: nan
env1_second_0:                 episode reward: -5.2000,                 loss: nan
Episode: 501/10000 (5.0100%),                 avg. length: 1506.9,                last time consumption/overall running time: 673.7725s / 14943.8953 s
env0_first_0:                 episode reward: 10.4500,                 loss: 0.0091
env0_second_0:                 episode reward: -10.4500,                 loss: nan
env1_first_0:                 episode reward: 11.9000,                 loss: nan
env1_second_0:                 episode reward: -11.9000,                 loss: nan
Episode: 521/10000 (5.2100%),                 avg. length: 1610.85,                last time consumption/overall running time: 721.1510s / 15665.0463 s
env0_first_0:                 episode reward: 11.7000,                 loss: 0.0093
env0_second_0:                 episode reward: -11.7000,                 loss: nan
env1_first_0:                 episode reward: 9.8000,                 loss: nan
env1_second_0:                 episode reward: -9.8000,                 loss: nan
Episode: 541/10000 (5.4100%),                 avg. length: 1709.4,                last time consumption/overall running time: 763.8006s / 16428.8468 s
env0_first_0:                 episode reward: -2.7500,                 loss: 0.0094
env0_second_0:                 episode reward: 2.7500,                 loss: 0.0154
env1_first_0:                 episode reward: -2.4500,                 loss: nan
env1_second_0:                 episode reward: 2.4500,                 loss: nan
Score delta: 33.8, save the model to .//data/model/20220119_0524/pettingzoo_pong_v2_fictitious_selfplay2/525_0.
Episode: 561/10000 (5.6100%),                 avg. length: 1329.35,                last time consumption/overall running time: 596.0075s / 17024.8543 s
env0_first_0:                 episode reward: -11.5500,                 loss: 0.0262
env0_second_0:                 episode reward: 11.5500,                 loss: 0.0101
env1_first_0:                 episode reward: -10.7500,                 loss: nan
env1_second_0:                 episode reward: 10.7500,                 loss: nan
Score delta: 31.0, save the model to .//data/model/20220119_0524/pettingzoo_pong_v2_fictitious_selfplay2/555_1.
Episode: 581/10000 (5.8100%),                 avg. length: 1839.75,                last time consumption/overall running time: 822.0055s / 17846.8598 s
env0_first_0:                 episode reward: -10.8500,                 loss: 0.0187
env0_second_0:                 episode reward: 10.8500,                 loss: nan
env1_first_0:                 episode reward: -11.1000,                 loss: nan
env1_second_0:                 episode reward: 11.1000,                 loss: nan
Episode: 601/10000 (6.0100%),                 avg. length: 1969.8,                last time consumption/overall running time: 880.5903s / 18727.4500 s
env0_first_0:                 episode reward: 2.3500,                 loss: 0.0139
env0_second_0:                 episode reward: -2.3500,                 loss: nan
env1_first_0:                 episode reward: 0.8500,                 loss: nan
env1_second_0:                 episode reward: -0.8500,                 loss: nan
Episode: 621/10000 (6.2100%),                 avg. length: 1898.5,                last time consumption/overall running time: 848.6723s / 19576.1223 s
env0_first_0:                 episode reward: 5.3500,                 loss: 0.0098
env0_second_0:                 episode reward: -5.3500,                 loss: nan
env1_first_0:                 episode reward: 7.1000,                 loss: nan
env1_second_0:                 episode reward: -7.1000,                 loss: nan
Episode: 641/10000 (6.4100%),                 avg. length: 2880.0,                last time consumption/overall running time: 1284.2797s / 20860.4020 s
env0_first_0:                 episode reward: 12.9000,                 loss: 0.0089
env0_second_0:                 episode reward: -12.9000,                 loss: 0.0095
env1_first_0:                 episode reward: 17.3000,                 loss: nan
env1_second_0:                 episode reward: -17.3000,                 loss: nan
Score delta: 44.8, save the model to .//data/model/20220119_0524/pettingzoo_pong_v2_fictitious_selfplay2/630_0.
Episode: 661/10000 (6.6100%),                 avg. length: 1596.25,                last time consumption/overall running time: 713.3887s / 21573.7906 s
env0_first_0:                 episode reward: -10.3500,                 loss: 0.0285
env0_second_0:                 episode reward: 10.3500,                 loss: 0.0086
env1_first_0:                 episode reward: -11.6500,                 loss: nan
env1_second_0:                 episode reward: 11.6500,                 loss: nan
Score delta: 31.6, save the model to .//data/model/20220119_0524/pettingzoo_pong_v2_fictitious_selfplay2/657_1.
Episode: 681/10000 (6.8100%),                 avg. length: 1491.0,                last time consumption/overall running time: 666.6997s / 22240.4904 s
env0_first_0:                 episode reward: -4.1000,                 loss: 0.0230
env0_second_0:                 episode reward: 4.1000,                 loss: nan
env1_first_0:                 episode reward: -2.2500,                 loss: nan
env1_second_0:                 episode reward: 2.2500,                 loss: nan
Episode: 701/10000 (7.0100%),                 avg. length: 1953.85,                last time consumption/overall running time: 873.4831s / 23113.9734 s
env0_first_0:                 episode reward: -1.0500,                 loss: 0.0124
env0_second_0:                 episode reward: 1.0500,                 loss: nan
env1_first_0:                 episode reward: -1.7000,                 loss: nan
env1_second_0:                 episode reward: 1.7000,                 loss: nan
Episode: 721/10000 (7.2100%),                 avg. length: 2448.2,                last time consumption/overall running time: 1094.1015s / 24208.0749 s
env0_first_0:                 episode reward: 6.8000,                 loss: 0.0102
env0_second_0:                 episode reward: -6.8000,                 loss: 0.0104
env1_first_0:                 episode reward: 2.5000,                 loss: nan
env1_second_0:                 episode reward: -2.5000,                 loss: nan
Score delta: 45.8, save the model to .//data/model/20220119_0524/pettingzoo_pong_v2_fictitious_selfplay2/711_0.
Episode: 741/10000 (7.4100%),                 avg. length: 1966.65,                last time consumption/overall running time: 879.0127s / 25087.0875 s
env0_first_0:                 episode reward: -11.2500,                 loss: 0.0122
env0_second_0:                 episode reward: 11.2500,                 loss: 0.0122
env1_first_0:                 episode reward: -12.3000,                 loss: nan
env1_second_0:                 episode reward: 12.3000,                 loss: nan
